date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2022-09-26,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-09-27,ACPI-22,2023-01-11,7.087626155873866,7.5,7.5,-0.47828796867172507,1.0518634870083803,1.2972540774306105
2022-09-27,ACPI-23,2024-01-09,3.967333899097881,3.5,3.5,0.32020212436836104,-0.33549788189413343,3.588827575749286
2022-09-27,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-09-28,ACPI-22,2023-01-11,7.070363001163241,7.5,6.5,-0.5068082977584121,0.9419526877785898,1.207566930410558
2022-09-28,ACPI-23,2024-01-09,3.967333899097881,3.5,3.5,0.32020212436836104,-0.33549788189413343,3.588827575749286
2022-09-28,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-09-29,ACPI-22,2023-01-11,7.064577285922609,7.5,6.5,-0.5110738507086405,0.8958806192628423,1.2121700695814184
2022-09-29,ACPI-23,2024-01-09,3.967333899097881,3.5,3.5,0.32020212436836104,-0.33549788189413343,3.588827575749286
2022-09-29,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-09-30,ACPI-22,2023-01-11,7.155964959253045,7.5,6.5,-0.4106187838866834,1.0663396604163777,1.2074635291320681
2022-09-30,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-09-30,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-01,ACPI-22,2023-01-11,7.095694632360184,7.5,6.5,-0.478754322242933,0.9917953897276495,1.200201522011915
2022-10-01,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-01,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-02,ACPI-22,2023-01-11,7.095694632360184,7.5,6.5,-0.478754322242933,0.9917953897276495,1.200201522011915
2022-10-02,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-02,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-03,ACPI-22,2023-01-11,7.13974489464452,7.5,7.5,-0.44018575359864565,1.1902799880389443,1.2077219437135136
2022-10-03,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-03,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-04,ACPI-22,2023-01-11,7.145915951896546,7.5,7.5,-0.4117392023454223,0.7104107386123686,1.2574795169716986
2022-10-04,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-04,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-05,ACPI-22,2023-01-11,7.162697622838944,7.5,7.5,-0.412898004646832,1.0275596958157314,1.1985493879811553
2022-10-05,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-05,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-06,ACPI-22,2023-01-11,7.138376383763838,7.5,7.5,-0.4454545454545454,1.069303662697994,1.1902615705123842
2022-10-06,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-06,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-07,ACPI-22,2023-01-11,7.205614823424415,7.5,7.5,-0.38699016742323833,1.7696179628574322,1.1280897053765135
2022-10-07,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-07,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-08,ACPI-22,2023-01-11,7.227584960231381,7.5,7.5,-0.36165106791456714,1.8367206627212695,1.1472289470478472
2022-10-08,ACPI-23,2024-01-09,4.055206141438846,3.5,3.5,0.36389076522242564,-0.5323405952120059,3.840921922783539
2022-10-08,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-09,ACPI-22,2023-01-11,7.276618060006416,7.5,7.5,-0.304589968491868,1.9934127306429756,1.120220176665896
2022-10-09,ACPI-23,2024-01-09,4.0552937711677215,3.5,3.5,0.36389076522242564,-0.5327726398921189,3.84147948592645
2022-10-09,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-10,ACPI-22,2023-01-11,7.299970670186244,7.5,7.5,-0.27214684756584195,2.006524410947974,1.1290746435157701
2022-10-10,ACPI-23,2024-01-09,4.0552937711677215,3.5,3.5,0.36389076522242564,-0.5327726398921189,3.84147948592645
2022-10-10,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-11,ACPI-22,2023-01-11,7.314507882086065,7.5,7.5,-0.2540328134266899,2.078686130203721,1.1377517187463828
2022-10-11,ACPI-23,2024-01-09,4.049308084486526,3.5,3.5,0.3638907652224255,-0.5028987511998535,3.803358953153869
2022-10-11,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-12,ACPI-22,2023-01-11,7.324796313261321,7.5,7.5,-0.24938271604938245,2.3095305425879644,1.0997432971106542
2022-10-12,ACPI-23,2024-01-09,4.049308084486526,3.5,3.5,0.3638907652224255,-0.5028987511998535,3.803358953153869
2022-10-12,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-13,ACPI-22,2023-01-11,7.4928750238304644,7.5,7.5,-0.011962423053807495,4.5378716205764755,0.9548373111249796
2022-10-13,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-13,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-14,ACPI-22,2023-01-11,7.481608527223172,7.5,7.5,-0.03434856175972762,5.354781055340094,0.8716712388373108
2022-10-14,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-14,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-15,ACPI-22,2023-01-11,7.407214079531083,7.5,7.5,-0.17018309300510406,4.42168107437976,0.9163759231272102
2022-10-15,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-15,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-16,ACPI-22,2023-01-11,7.408550575044394,7.5,7.5,-0.1729292705037831,4.697508409635982,0.8902423182281487
2022-10-16,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-16,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-17,ACPI-22,2023-01-11,7.468620300055879,7.5,7.5,-0.055477233936427624,4.423687625153832,0.9205585310625414
2022-10-17,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-17,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-18,ACPI-22,2023-01-11,7.463712683284469,7.5,7.5,-0.07518979190110615,6.46550589828785,0.80216269734201
2022-10-18,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-18,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-19,ACPI-22,2023-01-11,7.45898082368629,7.5,7.5,-0.08510852604199359,6.467380054157669,0.8075285373774157
2022-10-19,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-19,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-20,ACPI-22,2023-01-11,7.570944063302789,7.5,7.5,0.1542216351359772,8.13569188527564,0.7765878045032241
2022-10-20,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-20,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-21,ACPI-22,2023-01-11,7.627116806969915,7.5,7.5,0.2539374036592732,7.7958970449358365,0.7818691578168513
2022-10-21,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-21,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-22,ACPI-22,2023-01-11,7.55738666607214,7.5,7.5,0.12456747404844401,7.932892071461724,0.778600095790035
2022-10-22,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-22,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-23,ACPI-22,2023-01-11,7.588497546968671,7.5,7.5,0.19472297843697473,8.59437840862917,0.78329299647778
2022-10-23,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-23,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-24,ACPI-22,2023-01-11,7.639433490673288,7.5,7.5,0.29453273580096206,8.810461179546298,0.7611660198897674
2022-10-24,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-24,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-25,ACPI-22,2023-01-11,7.58239067617682,7.5,7.5,0.16485773420890437,7.127396382487964,0.7848028064275808
2022-10-25,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-25,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-26,ACPI-22,2023-01-11,7.587890936745941,7.5,7.5,0.19567716716486433,8.724994378543368,0.7744115686398193
2022-10-26,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-26,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-27,ACPI-22,2023-01-11,7.62966228929555,7.5,7.5,0.25624011340057795,7.946428054105258,0.8411127346913833
2022-10-27,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-27,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-28,ACPI-22,2023-01-11,7.573084053726563,7.5,7.5,0.14309906858594282,7.019745718597223,0.853936914905573
2022-10-28,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-28,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-29,ACPI-22,2023-01-11,7.596361897928165,7.5,7.5,0.18424457138307898,7.0166630045287555,0.8535265561383112
2022-10-29,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-29,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-30,ACPI-22,2023-01-11,7.59938983965031,7.5,7.5,0.2097180838872319,8.273512829404496,0.8142426580550495
2022-10-30,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-30,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-10-31,ACPI-22,2023-01-11,7.595801486755314,7.5,7.5,0.20971808388723656,8.64645383787697,0.7851891571164159
2022-10-31,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-10-31,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-01,ACPI-22,2023-01-11,7.579329844054208,7.5,7.5,0.17748625508740073,8.68200642541716,0.7844201711789797
2022-11-01,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-11-01,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-02,ACPI-22,2023-01-11,7.576388617277466,7.5,7.5,0.17748625508740207,9.091306211750783,0.7555617496431927
2022-11-02,ACPI-23,2024-01-09,4.068646818117681,3.5,3.5,0.3794012427038224,-0.46358356908568377,3.69752410370901
2022-11-02,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-03,ACPI-22,2023-01-11,7.63504196136447,7.5,7.5,0.28205128205128094,8.712248010796227,0.8017520046049417
2022-11-03,ACPI-23,2024-01-09,4.0807753278570384,3.5,3.5,0.3794012427038219,-0.5213727518081046,3.7693436271416814
2022-11-03,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-04,ACPI-22,2023-01-11,7.629707616411984,7.5,7.5,0.2658227848101253,8.414260802325076,0.8267166232913665
2022-11-04,ACPI-23,2024-01-09,3.8881869386512404,3.5,3.5,0.27893239991249136,-0.04148044829389885,3.2860592641862287
2022-11-04,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-05,ACPI-22,2023-01-11,7.617647701234549,7.5,7.5,0.2619730126546878,9.217448671828297,0.7642288567431368
2022-11-05,ACPI-23,2024-01-09,3.8881869386512404,3.5,3.5,0.27893239991249136,-0.04148044829389885,3.2860592641862287
2022-11-05,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-06,ACPI-22,2023-01-11,7.619266105607326,7.5,7.5,0.3249249227399967,10.537790654105176,0.5578994437738266
2022-11-06,ACPI-23,2024-01-09,3.872723167243716,3.5,3.5,0.26866319444444486,-0.020466822428544695,3.2706815351354153
2022-11-06,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-07,ACPI-22,2023-01-11,7.605687521726847,7.5,7.5,0.3064349209666716,11.192029525979704,0.5319798109923771
2022-11-07,ACPI-23,2024-01-09,3.872723167243716,3.5,3.5,0.26866319444444486,-0.020466822428544695,3.2706815351354153
2022-11-07,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-08,ACPI-22,2023-01-11,7.5881845414138285,7.5,7.5,0.2642750503061655,11.46381303244144,0.5249623729584111
2022-11-08,ACPI-23,2024-01-09,3.872723167243716,3.5,3.5,0.26866319444444486,-0.020466822428544695,3.2706815351354153
2022-11-08,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-09,ACPI-22,2023-01-11,7.593673890480858,7.5,7.5,0.2814371257485078,11.633038480879232,0.5233726226334325
2022-11-09,ACPI-23,2024-01-09,3.945618312339158,3.5,3.5,0.32801595214356977,-0.09271223225576986,3.280226974455394
2022-11-09,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-10,ACPI-22,2023-01-11,7.53798987665661,7.5,7.5,0.11956188464552198,10.939060319049753,0.4880086193832975
2022-11-10,ACPI-23,2024-01-09,3.93803229397874,3.5,3.5,0.32287909675395954,-0.08341931234897348,3.273922613592214
2022-11-10,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-11,ACPI-22,2023-01-11,7.3927285866982855,7.5,7.5,-0.37716781035558483,11.554248740490129,0.46972974433816334
2022-11-11,ACPI-23,2024-01-09,3.93803229397874,3.5,3.5,0.32287909675395954,-0.08341931234897348,3.273922613592214
2022-11-11,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-12,ACPI-22,2023-01-11,7.365776225213193,7.5,7.5,-0.4393919009821062,10.308393140476952,0.4777406822786925
2022-11-12,ACPI-23,2024-01-09,4.033260632497274,3.5,3.5,0.400491400491401,-0.04753885291557314,3.16056221451345
2022-11-12,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-13,ACPI-22,2023-01-11,7.365776225213193,7.5,7.5,-0.4393919009821062,10.308393140476952,0.4777406822786925
2022-11-13,ACPI-23,2024-01-09,4.033260632497274,3.5,3.5,0.400491400491401,-0.04753885291557314,3.16056221451345
2022-11-13,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-14,ACPI-22,2023-01-11,7.310460621041178,7.5,7.5,-0.559167980667741,8.848401257096219,0.49979658228664725
2022-11-14,ACPI-23,2024-01-09,4.059779614325069,3.5,3.5,0.42262895174708826,-0.03587686828929293,3.1257652406863525
2022-11-14,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-15,ACPI-22,2023-01-11,7.202476780185757,7.5,7.5,-0.8378378378378377,8.847689437963266,0.4585387572007783
2022-11-15,ACPI-23,2024-01-09,4.090697674418605,3.5,3.5,0.4226289517470884,-0.20487487184959097,3.2801460248783125
2022-11-15,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-16,ACPI-22,2023-01-11,7.194993994751696,7.5,7.5,-0.7395222727374555,6.768838846409691,0.5147210278951125
2022-11-16,ACPI-23,2024-01-09,4.090697674418605,3.5,3.5,0.4226289517470884,-0.20487487184959097,3.2801460248783125
2022-11-16,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-17,ACPI-22,2023-01-11,7.160710007430091,7.5,7.5,-0.7630883374787502,6.055594451640381,0.5210175018639411
2022-11-17,ACPI-23,2024-01-09,4.090697674418605,3.5,3.5,0.4226289517470884,-0.20487487184959097,3.2801460248783125
2022-11-17,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-18,ACPI-22,2023-01-11,7.127022034334272,7.5,7.5,-0.7751892156472936,5.143217556903506,0.5302071816696392
2022-11-18,ACPI-23,2024-01-09,4.085795749092794,3.5,3.5,0.4487688641779189,0.08595698005307817,2.9518148281623344
2022-11-18,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-19,ACPI-22,2023-01-11,7.12282405439195,7.5,7.5,-0.7751892156472956,5.066995161716857,0.5345914469931359
2022-11-19,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-19,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-20,ACPI-22,2023-01-11,7.166075674846411,7.5,7.5,-0.7493535098254771,5.767281806649166,0.5284201393748845
2022-11-20,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-20,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-21,ACPI-22,2023-01-11,7.134794139490332,7.5,7.5,-0.7689452120069656,5.245763007076674,0.532478043953657
2022-11-21,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-21,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-22,ACPI-22,2023-01-11,7.029554833273029,7.5,7.5,-0.8904774814063982,5.386131225258387,0.499859565256682
2022-11-22,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-22,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-23,ACPI-22,2023-01-11,7.003119347343407,7.5,7.5,-0.8947288632602658,5.102357120085452,0.5051875396414971
2022-11-23,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-23,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-24,ACPI-22,2023-01-11,6.951603622363097,6.5,6.5,0.7604324486583617,4.311899579435487,0.5270076765419038
2022-11-24,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-24,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-25,ACPI-22,2023-01-11,6.887445747574003,6.5,6.5,0.7186574100064245,3.9233020179223415,0.5217290203397515
2022-11-25,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-25,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-26,ACPI-22,2023-01-11,6.895992841904375,6.5,6.5,0.7510746385306777,4.609019219536388,0.4851843077526047
2022-11-26,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-26,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-27,ACPI-22,2023-01-11,6.890690110783615,6.5,6.5,0.7510746385306745,4.611744792760317,0.4807589403544851
2022-11-27,ACPI-23,2024-01-09,4.0674246430460075,3.5,3.5,0.43600162535554665,0.0870974451385842,2.9939996605032437
2022-11-27,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-28,ACPI-22,2023-01-11,6.819188332130826,6.5,6.5,0.6714165687482905,4.199263449652387,0.48947151850992027
2022-11-28,ACPI-23,2024-01-09,3.906191321999493,3.5,3.5,0.33510571488381835,0.6700915397778453,2.7282590539820384
2022-11-28,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-29,ACPI-22,2023-01-11,6.767608069097099,6.5,6.5,0.6115196494514682,4.172483006872531,0.48161646477972153
2022-11-29,ACPI-23,2024-01-09,3.9148600143575014,3.5,3.5,0.3426013753853454,0.6671371518157265,2.7284834154363242
2022-11-29,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-11-30,ACPI-22,2023-01-11,6.7524974951659695,6.5,6.5,0.5850225816615907,4.224799645519926,0.48725166731235275
2022-11-30,ACPI-23,2024-01-09,3.9148600143575014,3.5,3.5,0.3426013753853454,0.6671371518157265,2.7284834154363242
2022-11-30,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-01,ACPI-22,2023-01-11,6.692759201467386,6.5,6.5,0.5160827905339128,5.100285890866951,0.43676231486999667
2022-12-01,ACPI-23,2024-01-09,3.9148600143575014,3.5,3.5,0.3426013753853454,0.6671371518157265,2.7284834154363242
2022-12-01,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-02,ACPI-22,2023-01-11,6.669344608879494,6.5,6.5,0.5000000000000017,5.680222541304245,0.4040919594688217
2022-12-02,ACPI-23,2024-01-09,3.8519481248747587,3.5,3.5,0.30967260473742925,1.5204383648181983,2.47345761767764
2022-12-02,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-03,ACPI-22,2023-01-11,6.672604959868286,6.5,6.5,0.49949748743718936,5.553951339601213,0.41184932655288475
2022-12-03,ACPI-23,2024-01-09,3.831817881811761,3.5,3.5,0.27694359891632486,1.220348779911574,2.769116928027628
2022-12-03,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-04,ACPI-22,2023-01-11,6.6728922091782295,6.5,6.5,0.5000000000000006,5.549827789013687,0.4119439296831665
2022-12-04,ACPI-23,2024-01-09,3.8240204681507275,3.5,3.5,0.2769435989163253,1.3327882675993656,2.7065717601892105
2022-12-04,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-05,ACPI-22,2023-01-11,6.674690770694577,6.5,6.5,0.49999999999999506,5.485967872808491,0.41591510418694166
2022-12-05,ACPI-23,2024-01-09,3.9379620298539764,3.5,3.5,0.3713938309416477,1.261336266203891,2.6231608876305224
2022-12-05,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-06,ACPI-22,2023-01-11,6.682623445156428,6.5,6.5,0.5135135135135165,5.37923899563569,0.4184014100345689
2022-12-06,ACPI-23,2024-01-09,3.94205812278558,3.5,4.5,0.3713938309416471,1.2189221819847198,2.6458836064058118
2022-12-06,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-07,ACPI-22,2023-01-11,6.641854215653343,6.5,6.5,0.44773790951638187,6.145541038030352,0.39390716540015464
2022-12-07,ACPI-23,2024-01-09,3.87763560355566,3.5,4.5,0.31955144478046904,1.2862504455811896,2.6164321314505887
2022-12-07,ACPI-24,2025-01-13,3.590435486179148,3.5,3.5,0.5803882089051416,14.126575263609212,0.3541977176843799
2022-12-08,ACPI-22,2023-01-11,6.6519907483892275,6.5,6.5,0.4935622317596566,6.693021846573281,0.3823176129988287
2022-12-08,ACPI-23,2024-01-09,4.011984911555903,3.5,3.5,0.39252097301330846,1.3689619701665876,3.3876829492206206
