date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2022-06-30,CPI-22JUN,2022-07-13,0.9540816326530611,0.9,0.9,0.28342245989304743,0.3333664938995442,0.06166701374427322
2022-07-01,CPI-22JUN,2022-07-13,0.9285714285714285,0.9,0.9,0.14432989690721598,0.19948893946290402,0.0689795918367347
2022-07-02,CPI-22JUN,2022-07-13,0.9336734693877551,0.9,0.9,0.1783783783783782,0.12157999933156338,0.06223344439816743
2022-07-03,CPI-22JUN,2022-07-13,0.9183673469387753,0.9,0.9,0.10588235294117646,0.2703683017665597,0.05762182423990004
2022-07-04,CPI-22JUN,2022-07-13,0.9255102040816326,0.9,0.9,0.15151515151515135,0.021907301729068962,0.05434922948771346
2022-07-05,CPI-22JUN,2022-07-13,0.9500000000000001,0.9,0.9,0.31210191082802646,-0.21789663470212783,0.04413265306122449
2022-07-06,CPI-22JUN,2022-07-13,0.9469387755102041,0.9,0.9,0.2771084337349398,0.12932817678399955,0.04902124114952103
2022-07-07,CPI-22JUN,2022-07-13,0.9683673469387755,0.9,0.9,0.38285714285714306,-0.003827825235735993,0.05440753852561433
2022-07-08,CPI-22JUN,2022-07-13,0.9755102040816326,1,0.9,-0.15189873417721636,0.5213505297658219,0.043890045814244064
2022-07-09,CPI-22JUN,2022-07-13,1.0112244897959184,1,1.1,0.06748466257668725,0.05260964162212156,0.043445439400249905
2022-07-10,CPI-22JUN,2022-07-13,1.0214285714285716,1,1.1,0.14685314685314632,0.2945816326530628,0.03535714285714286
2022-07-11,CPI-22JUL,2022-08-10,0.4336734693877552,0.4,0.4,0.19760479041916146,-0.28600978575297065,0.05121303623490213
2022-07-11,CPI-22JUN,2022-07-13,1.0408163265306123,1.05,1,0.25641025641025667,0.4006752212292737,0.04119117034568931
2022-07-12,CPI-22JUL,2022-08-10,0.4448979591836735,0.4,0.30000000000000004,0.2365591397849461,-0.01707911651302263,0.060024989587671815
2022-07-12,CPI-22JUN,2022-07-13,1.070408163265306,1.1,1.1,-0.20567375886524839,0.389071863518367,0.038205955851728444
2022-07-13,CPI-22JUL,2022-08-10,0.5479591836734694,0.5,0.7000000000000001,0.20000000000000004,-0.9045820702668732,0.08249583506872137
2022-07-13,CPI-22JUN,2022-07-13,1.08265306122449,1.1,1.1,-0.12408759124087577,-0.24852853982532208,0.0326582673885881
2022-07-14,CPI-22JUL,2022-08-10,0.5622448979591836,0.5,0.4,0.25957446808510626,-0.5562278543079011,0.08949291961682632
2022-07-15,CPI-22JUL,2022-08-10,0.5275510204081634,0.5,0.5,0.12918660287081338,-0.36064242433482674,0.07322053311120368
2022-07-16,CPI-22JUL,2022-08-10,0.5122448979591837,0.5,0.4,0.05660377358490531,-0.17432899922935396,0.0739316951270304
2022-07-17,CPI-22JUL,2022-08-10,0.5040816326530613,0.5,0.5,0.01980198019801977,-0.01399893529303764,0.0724323198667222
2022-07-18,CPI-22JUL,2022-08-10,0.5081632653061225,0.5,0.6,0.03809523809523829,-0.13976617876399589,0.07585172844648064
2022-07-19,CPI-22JUL,2022-08-10,0.5112244897959185,0.45000000000000007,0.4,0.49771689497716887,-0.3050021568061534,0.07895564348188255
2022-07-20,CPI-22JUL,2022-08-10,0.4683673469387756,0.4,0.4,0.3300492610837437,-0.19894320357941941,0.06910141607663474
2022-07-21,CPI-22JUL,2022-08-10,0.46734693877551026,0.4,0.4,0.32673267326732686,-0.5463440795659404,0.06832153269471053
2022-07-22,CPI-22JUL,2022-08-10,0.46632653061224505,0.4,0.4,0.3367875647668397,-0.16194796780079912,0.06590691378592255
2022-07-23,CPI-22JUL,2022-08-10,0.43061224489795924,0.4,0.4,0.16853932584269676,-0.18702954530494909,0.05518533944189921
2022-07-24,CPI-22JUL,2022-08-10,0.4224489795918368,0.4,0.4,0.12359550561797775,-0.16771665657933799,0.05561849229487715
2022-07-25,CPI-22JUL,2022-08-10,0.4295918367346939,0.4,0.4,0.16384180790960404,-0.11689045441226575,0.054124323198667224
2022-07-26,CPI-22JUL,2022-08-10,0.42040816326530617,0.4,0.4,0.11111111111111124,-0.007608943990224493,0.0585630987088713
2022-07-27,CPI-22JUL,2022-08-10,0.41326530612244894,0.4,0.4,0.0726256983240223,0.6527425333377641,0.059721990837151184
2022-07-28,CPI-22JUL,2022-08-10,0.38367346938775504,0.30000000000000004,0.30000000000000004,0.5189873417721516,0.8789883680116799,0.04442732194918783
2022-07-29,CPI-22JUL,2022-08-10,0.3969387755102042,0.4,0.30000000000000004,-0.01960784313725513,0.1127497550002925,0.04254164931278635
2022-07-30,CPI-22JUL,2022-08-10,0.41326530612244905,0.4,0.30000000000000004,0.07514450867052018,0.2593679649804841,0.053803623490212414
2022-07-31,CPI-22JUL,2022-08-10,0.4091836734693879,0.4,0.30000000000000004,0.051428571428571726,0.9254812603350815,0.058997292794668914
2022-08-01,CPI-22JUL,2022-08-10,0.37244897959183687,0.30000000000000004,0.30000000000000004,0.49650349650349673,0.537786979689439,0.037914410662224084
2022-08-02,CPI-22JUL,2022-08-10,0.3806122448979592,0.30000000000000004,0.30000000000000004,0.5524475524475522,0.2776096595772719,0.037073094543940026
2022-08-03,CPI-22JUL,2022-08-10,0.3755102040816327,0.30000000000000004,0.30000000000000004,0.5068493150684932,0.11576975784565224,0.03715535193669305
2022-08-04,CPI-22JUL,2022-08-10,0.38877551020408174,0.30000000000000004,0.30000000000000004,0.554140127388535,0.9347196456254192,0.046506663890045825
2022-08-05,CPI-22JUL,2022-08-10,0.4040816326530613,0.4,0.30000000000000004,0.022727272727272995,0.32131661463969063,0.05488129945855895
2022-08-06,CPI-22JUL,2022-08-10,0.37142857142857144,0.30000000000000004,0.30000000000000004,0.4320987654320988,0.795743531249999,0.048979591836734705
2022-08-07,CPI-22JUL,2022-08-10,0.3500000000000001,0.30000000000000004,0.30000000000000004,0.3475177304964539,0.17599574515482308,0.03760204081632653
2022-08-08,CPI-22JUL,2022-08-10,0.3387755102040817,0.30000000000000004,0.30000000000000004,0.2467532467532469,1.2894937539120885,0.04686380674718867
2022-08-09,CPI-22JUL,2022-08-10,0.32959183673469394,0.30000000000000004,0.30000000000000004,0.20567375886524833,0.8694989681755207,0.03800187421907539
2022-08-10,CPI-22JUL,2022-08-10,0.3163265306122449,0.30000000000000004,0.30000000000000004,0.12307692307692288,0.7475954161844149,0.03238650562265723
2022-08-14,CPI-22AUG,2022-09-13,0.22653061224489793,0.2,0,0.13131313131313124,0.5095580263125816,0.0701124531445231
2022-08-15,CPI-22AUG,2022-09-13,0.17448979591836739,0.1,0,0.48344370860927166,1.9562119690444622,0.04639004581424408
2022-08-16,CPI-22AUG,2022-09-13,0.14081632653061227,0.1,0,0.2985074626865672,1.7673295275080667,0.03486463973344441
2022-08-17,CPI-22AUG,2022-09-13,0.1469387755102041,0.1,0,0.3285714285714286,2.4007714022026194,0.038408996251561855
2022-08-18,CPI-22AUG,2022-09-13,0.12653061224489798,0,0,1,2.899124572081835,0.03337775926697211
2022-08-19,CPI-22AUG,2022-09-13,0.1306122448979592,0,0,1,3.7442292276109423,0.04151187005414412
2022-08-20,CPI-22AUG,2022-09-13,0.13571428571428573,0,0,1,3.3999374400000013,0.04209183673469388
2022-08-21,CPI-22AUG,2022-09-13,0.12346938775510204,0,0,1.0000000000000004,1.2498230291460644,0.033020616409829236
2022-08-22,CPI-22AUG,2022-09-13,0.10204081632653063,0,0,0.9999999999999999,2.812544459620174,0.028567263640149942
2022-08-23,CPI-22AUG,2022-09-13,0.06938775510204083,0,0,0.9999999999999998,8.626973506582251,0.02253227821740942
2022-08-24,CPI-22AUG,2022-09-13,0.0510204081632653,0,0,0.9999999999999999,2.5710316786389438,0.00862140774677218
2022-08-25,CPI-22AUG,2022-09-13,0.06224489795918369,0,0,1.0000000000000004,6.063696705701215,0.014594960433152854
2022-08-26,CPI-22AUG,2022-09-13,0.05102040816326531,0,0,0.9999999999999999,5.215993320079161,0.01004997917534361
2022-08-27,CPI-22AUG,2022-09-13,0.07653061224489795,0,0,0.9999999999999998,5.190537560108011,0.0248573511037068
2022-08-28,CPI-22AUG,2022-09-13,0.07346938775510205,0,0,1,7.397984353844908,0.023785922532278223
2022-08-29,CPI-22AUG,2022-09-13,0.07244897959183676,0,0,1,4.073555969256453,0.02117971678467306
2022-08-30,CPI-22AUG,2022-09-13,0.07448979591836737,0,0,1.0000000000000004,5.559212171148312,0.02169616826322366
2022-08-31,CPI-22AUG,2022-09-13,0.07142857142857144,0,0,1.0000000000000002,7.682427272727272,0.02469387755102042
2022-09-01,CPI-22AUG,2022-09-13,0.08061224489795918,0,0,0.9999999999999998,6.643570428331953,0.025236359850062486
2022-09-02,CPI-22AUG,2022-09-13,0.07142857142857142,0,0,0.9999999999999998,4.4951314903047095,0.019387755102040823
2022-09-03,CPI-22AUG,2022-09-13,0.0673469387755102,0,0,0.9999999999999998,4.63731758232029,0.01954602249062891
2022-09-04,CPI-22AUG,2022-09-13,0.0642857142857143,0,0,1.0000000000000002,5.883799411456209,0.02005102040816327
2022-09-05,CPI-22AUG,2022-09-13,0.05306122448979592,0,0,1.0000000000000002,10.98790851325462,0.015347771761765936
2022-09-06,CPI-22AUG,2022-09-13,0.04795918367346939,0,0,0.9999999999999999,4.172414613048159,0.011475426905456065
2022-09-07,CPI-22AUG,2022-09-13,0.05204081632653062,0,0,0.9999999999999998,6.0653272198857415,0.01494481466055811
2022-09-08,CPI-22AUG,2022-09-13,0.04897959183673469,0,0,1.0000000000000002,9.407032659215599,0.016988754685547697
2022-09-09,CPI-22AUG,2022-09-13,0.027551020408163263,0,0,1.0000000000000004,6.181552317467309,0.004036859641815911
2022-09-10,CPI-22AUG,2022-09-13,0.028571428571428567,0,0,0.9999999999999998,9.138946875000004,0.00489795918367347
2022-09-11,CPI-22AUG,2022-09-13,0.02755102040816329,0,0,1.0000000000000009,5.780600249961889,0.004240941274468972
2022-09-12,CPI-22AUG,2022-09-13,0.023469387755102045,0,0,0.9999999999999994,7.155947951157593,0.003020616409829238
2022-09-13,CPI-22AUG,2022-09-13,0.015306122448979595,0,0,1.0000000000000002,7.868515556585349,0.0019085797584339858
2022-09-13,CPI-22SEP,2022-10-13,0.2469387755102041,0.2,0,0.2948717948717948,-0.405234573449496,0.03983756768013329
2022-09-14,CPI-22SEP,2022-10-13,0.24387755102040817,0.2,0,0.2738853503184713,0.5983228951923376,0.044095168679716794
2022-09-15,CPI-22SEP,2022-10-13,0.2428571428571429,0.2,0,0.25925925925925947,0.5183288443733693,0.04448979591836735
2022-09-16,CPI-22SEP,2022-10-13,0.23367346938775513,0.2,0,0.21290322580645188,0.6610916393878754,0.04468242399000417
2022-09-17,CPI-22SEP,2022-10-13,0.24183673469387756,0.2,0,0.2515337423312885,0.28400315572366,0.04651499375260308
2022-09-18,CPI-22SEP,2022-10-13,0.24081632653061227,0.2,0,0.24691358024691362,0.22228815652222744,0.04690545605997502
2022-09-19,CPI-22SEP,2022-10-13,0.2316326530612245,0.2,0,0.19018404907975456,0.29912793161098294,0.04746876301541025
2022-09-20,CPI-22SEP,2022-10-13,0.23673469387755106,0.2,0,0.21428571428571436,-0.065643658821537,0.04518117451062059
2022-09-21,CPI-22SEP,2022-10-13,0.2275510204081633,0.2,0,0.16981132075471708,1.4936650787924748,0.04648583923365266
2022-09-22,CPI-22SEP,2022-10-13,0.24897959183673474,0.2,0.2,0.3076923076923079,-0.08168788753170242,0.041682632236568117
2022-09-23,CPI-22SEP,2022-10-13,0.2510204081632653,0.2,0.30000000000000004,0.3289473684210527,0.09971751227230241,0.03923365264473137
2022-09-24,CPI-22SEP,2022-10-13,0.2653061224489796,0.25,0.2,0.4266666666666667,-0.33043259363859834,0.03430653894210746
2022-09-25,CPI-22SEP,2022-10-13,0.26326530612244897,0.2,0.2,0.4246575342465754,-0.29301704470353274,0.03416076634735528
2022-09-26,CPI-22SEP,2022-10-13,0.26530612244897966,0.2,0.2,0.42666666666666697,-0.24451363811089122,0.0367555185339442
2022-09-27,CPI-22SEP,2022-10-13,0.2724489795918368,0.30000000000000004,0.2,-0.1914893617021274,-0.34811975493974234,0.03158788004997918
2022-09-28,CPI-22SEP,2022-10-13,0.2734693877551021,0.30000000000000004,0.2,-0.19117647058823556,-0.3346262307849823,0.029704289879217
2022-09-29,CPI-22SEP,2022-10-13,0.27346938775510204,0.30000000000000004,0.2,-0.180555555555556,-0.43260408455730737,0.03235735110370679
2022-09-30,CPI-22SEP,2022-10-13,0.27551020408163274,0.30000000000000004,0.2,-0.16666666666666674,-0.5397186170270625,0.0316451478550604
2022-10-01,CPI-22SEP,2022-10-13,0.27346938775510204,0.30000000000000004,0.2,-0.18309859154929603,-0.4686769910045743,0.031132861307788428
2022-10-02,CPI-22SEP,2022-10-13,0.2806122448979592,0.30000000000000004,0.2,-0.14503816793893118,-0.5247042708989862,0.02686901291128697
2022-10-03,CPI-22SEP,2022-10-13,0.2744897959183673,0.30000000000000004,0.2,-0.19083969465648878,-0.47116434768337667,0.02761453561016244
2022-10-04,CPI-22SEP,2022-10-13,0.27959183673469384,0.30000000000000004,0.30000000000000004,-0.15873015873015892,-0.4129452631578938,0.02611411911703457
2022-10-05,CPI-22SEP,2022-10-13,0.28163265306122454,0.30000000000000004,0.4,-0.1384615384615386,-0.9493344494893394,0.02537692628071637
2022-10-06,CPI-22SEP,2022-10-13,0.29183673469387755,0.30000000000000004,0.30000000000000004,-0.06451612903225817,-0.4330411870900659,0.025443565181174518
2022-10-07,CPI-22SEP,2022-10-13,0.2928571428571429,0.30000000000000004,0.2,-0.05263157894736843,-0.17673635502958662,0.029846938775510215
2022-10-08,CPI-22SEP,2022-10-13,0.303061224489796,0.30000000000000004,0.2,0.02040816326530618,-0.09403362842340046,0.03825593502707206
2022-10-09,CPI-22SEP,2022-10-13,0.3153061224489796,0.30000000000000004,0.30000000000000004,0.10344827586206869,0.8075976908551556,0.042928987921699295
2022-10-10,CPI-22SEP,2022-10-13,0.28775510204081634,0.30000000000000004,0.2,-0.08219178082191823,0.997256242270832,0.03801332778009163
2022-10-11,CPI-22OCT,2022-11-10,0.5428571428571428,0.6,0.6,-0.2916666666666668,-0.9244676227292379,0.05551020408163264
2022-10-11,CPI-22SEP,2022-10-13,0.2571428571428572,0.2,0.2,0.40000000000000024,0.27605609677936327,0.032244897959183685
2022-10-12,CPI-22OCT,2022-11-10,0.5806122448979592,0.6,0.7,-0.10270270270270304,-0.8492724744782594,0.0556445231153686
2022-10-12,CPI-22SEP,2022-10-13,0.28163265306122454,0.30000000000000004,0.2,-0.14285714285714304,1.3040865146119183,0.028846314035818416
2022-10-13,CPI-22OCT,2022-11-10,0.6142857142857143,0.6,0.6,0.09210526315789512,-0.620936210526315,0.03877551020408163
2022-10-13,CPI-22SEP,2022-10-13,0.2551020408163266,0.2,0.2,0.43548387096774194,-0.31335579356395327,0.024514785506039163
2022-10-14,CPI-22OCT,2022-11-10,0.6224489795918366,0.6,0.6,0.15277777777777812,-0.45821578876037794,0.0358225739275302
2022-10-15,CPI-22OCT,2022-11-10,0.623469387755102,0.6,0.7,0.15646258503401397,-0.49147594386972004,0.03628592253227822
2022-10-16,CPI-22OCT,2022-11-10,0.6214285714285713,0.6,0.6,0.14685314685314713,-0.44029272103531003,0.03637755102040816
2022-10-17,CPI-22OCT,2022-11-10,0.6357142857142856,0.6,0.6,0.24137931034482754,-0.4623210714832662,0.03801020408163265
2022-10-18,CPI-22OCT,2022-11-10,0.6214285714285713,0.6,0.6,0.1532846715328462,-0.07838209325486512,0.035969387755102035
2022-10-19,CPI-22OCT,2022-11-10,0.6193877551020408,0.6,0.6,0.1407407407407408,-0.35136396029381256,0.03299146189087881
2022-10-20,CPI-22OCT,2022-11-10,0.6132653061224489,0.6,0.6,0.09489051094890467,-0.2533188331481475,0.034007705122865474
2022-10-21,CPI-22OCT,2022-11-10,0.6234693877551021,0.6,0.6,0.16083916083916125,-0.36497922530399496,0.036081840899625156
2022-10-22,CPI-22OCT,2022-11-10,0.6255102040816326,0.6,0.6,0.17482517482517465,-0.4486887342584178,0.03557371928363182
2022-10-23,CPI-22OCT,2022-11-10,0.6112244897959184,0.6,0.7,0.07482993197278928,-0.2755272588548796,0.03732299042065805
2022-10-24,CPI-22OCT,2022-11-10,0.6071428571428571,0.6,0.7,0.04964539007092181,-0.14270816326530644,0.03535714285714286
2022-10-25,CPI-22OCT,2022-11-10,0.6153061224489796,0.6,0.7,0.11627906976744239,-0.04521417429377417,0.030275926697209493
2022-10-26,CPI-22OCT,2022-11-10,0.6081632653061225,0.6,0.7,0.0645161290322597,0.40752094806493355,0.028504789670970435
2022-10-27,CPI-22OCT,2022-11-10,0.613265306122449,0.6,0.7,0.107438016528926,0.4432600972816365,0.026660766347355272
2022-10-28,CPI-22OCT,2022-11-10,0.613265306122449,0.6,0.7,0.109243697478992,0.5526989125087978,0.02584443981674302
2022-10-29,CPI-22OCT,2022-11-10,0.6142857142857143,0.6,0.7,0.11666666666666625,0.4953151245117198,0.026122448979591834
2022-10-30,CPI-22OCT,2022-11-10,0.6112244897959184,0.6,0.7,0.090909090909092,0.4784389319096536,0.026710745522698878
2022-10-31,CPI-22OCT,2022-11-10,0.643877551020408,0.7,0.7,-0.45454545454545464,0.2545675316793665,0.025931903373594332
2022-11-01,CPI-22OCT,2022-11-10,0.6397959183673468,0.7,0.7,-0.5042735042735039,0.23011330793524465,0.02341628488129946
2022-11-02,CPI-22OCT,2022-11-10,0.6438775510204082,0.7,0.7,-0.47008547008546914,0.16538438762449337,0.024095168679716786
2022-11-03,CPI-22OCT,2022-11-10,0.6408163265306123,0.6,0.6,0.338983050847458,-0.17035238415950626,0.02343606830487297
2022-11-04,CPI-22OCT,2022-11-10,0.6397959183673468,0.7,0.7,-0.5042735042735047,0.22117976993553778,0.02341628488129946
2022-11-05,CPI-22OCT,2022-11-10,0.646938775510204,0.7,0.7,-0.4642857142857151,-0.031532709303608186,0.021674302374010822
2022-11-06,CPI-22OCT,2022-11-10,0.6602040816326529,0.7,0.7,-0.37142857142857183,0.23013487824991952,0.019538733860891295
2022-11-07,CPI-22OCT,2022-11-10,0.6693877551020407,0.7,0.7,-0.3191489361702131,0.5134522824769454,0.016817992503123696
2022-11-08,CPI-22OCT,2022-11-10,0.6724489795918367,0.7,0.7,-0.28421052631578825,1.4508167313996179,0.01913890045814244
2022-11-09,CPI-22OCT,2022-11-10,0.6826530612244899,0.7,0.7,-0.20481927710843353,0.4310716219128805,0.01633173677634319
2022-11-10,CPI-22OCT,2022-11-10,0.6918367346938775,0.7,0.7,-0.10526315789473523,0.29946133868097835,0.014831320283215328
2022-11-13,CPI-22NOV,2022-12-13,0.37142857142857155,0.30000000000000004,0.2,0.5223880597014926,0.45342962962962696,0.03306122448979592
2022-11-14,CPI-22NOV,2022-12-13,0.3693877551020408,0.30000000000000004,0.2,0.4927536231884057,0.5025854443565381,0.032940441482715535
2022-11-15,CPI-22NOV,2022-12-13,0.3561224489795919,0.30000000000000004,0.2,0.41353383458646614,0.6835912853059858,0.034299250312369835
2022-11-16,CPI-22NOV,2022-12-13,0.3265306122448981,0.30000000000000004,0.30000000000000004,0.1645569620253165,0.14323403124370993,0.04378592253227823
2022-11-17,CPI-22NOV,2022-12-13,0.3153061224489796,0.30000000000000004,0.30000000000000004,0.10204081632653053,-0.2627164196434677,0.03741878384006665
2022-11-18,CPI-22NOV,2022-12-13,0.3142857142857143,0.30000000000000004,0.30000000000000004,0.09459459459459463,-0.350646389769127,0.03836734693877552
2022-11-19,CPI-22NOV,2022-12-13,0.31938775510204087,0.30000000000000004,0.30000000000000004,0.1275167785234898,-0.39351757266309395,0.0382975843398584
2022-11-20,CPI-22NOV,2022-12-13,0.3285714285714286,0.30000000000000004,0.30000000000000004,0.19178082191780826,-0.3217859999999999,0.03673469387755103
2022-11-21,CPI-22NOV,2022-12-13,0.3153061224489796,0.30000000000000004,0.30000000000000004,0.10489510489510463,-0.2298224326082976,0.036806538942107454
2022-11-22,CPI-22NOV,2022-12-13,0.28877551020408165,0.30000000000000004,0.30000000000000004,-0.0827067669172934,-0.43391579423576054,0.029567888379841735
2022-11-23,CPI-22NOV,2022-12-13,0.27040816326530615,0.30000000000000004,0.1,-0.20863309352517975,-0.4289039629782363,0.029634527280299874
2022-11-24,CPI-22NOV,2022-12-13,0.27653061224489794,0.30000000000000004,0.1,-0.15646258503401367,0.20149204243558083,0.035673677634319036
2022-11-25,CPI-22NOV,2022-12-13,0.2693877551020408,0.2,0.2,0.47222222222222227,0.30761771600632315,0.03538942107455228
2022-11-26,CPI-22NOV,2022-12-13,0.26632653061224487,0.2,0.2,0.46099290780141855,0.4942556086363865,0.0344783423573511
2022-11-27,CPI-22NOV,2022-12-13,0.2642857142857143,0.2,0.1,0.45323741007194257,0.6528785352500814,0.03372448979591837
2022-11-28,CPI-22NOV,2022-12-13,0.25510204081632654,0.2,0.1,0.39705882352941185,0.7834059002519158,0.03308621407746773
2022-11-29,CPI-22NOV,2022-12-13,0.25816326530612244,0.2,0.2,0.4160583941605839,0.6430490203649994,0.03406601416076636
2022-11-30,CPI-22NOV,2022-12-13,0.2622448979591837,0.2,0.30000000000000004,0.4452554744525547,-0.41832560637670024,0.029697001249479393
2022-12-01,CPI-22NOV,2022-12-13,0.25816326530612244,0.2,0.2,0.42857142857142855,-0.5333150506190218,0.02896397334443982
2022-12-02,CPI-22NOV,2022-12-13,0.2561224489795919,0.2,0.2,0.426356589147287,-0.3291126306497314,0.026748229904206586
2022-12-03,CPI-22NOV,2022-12-13,0.25,0.2,0.30000000000000004,0.392,-0.21696948699612317,0.024948979591836742
2022-12-04,CPI-22NOV,2022-12-13,0.2551020408163266,0.2,0.2,0.48214285714285715,-0.06997309344303027,0.02308621407746773
2022-12-05,CPI-22NOV,2022-12-13,0.27755102040816326,0.30000000000000004,0.2,-0.1803278688524589,-0.1738464415864569,0.024802165764264895
2022-12-06,CPI-22NOV,2022-12-13,0.2795918367346939,0.30000000000000004,0.2,-0.16393442622950838,-0.07931018634884612,0.024685547688463143
2022-12-07,CPI-22NOV,2022-12-13,0.2775510204081633,0.30000000000000004,0.2,-0.1803278688524589,0.1035979426329594,0.02500624739691796
2022-12-08,CPI-22NOV,2022-12-13,0.2755102040816327,0.30000000000000004,0.2,-0.19047619047619035,0.04856421842673697,0.025726780508121626
2022-12-09,CPI-22NOV,2022-12-13,0.27653061224489794,0.30000000000000004,0.2,-0.1811023622047242,0.3837156020686958,0.02689816743023741
2022-12-10,CPI-22NOV,2022-12-13,0.2724489795918368,0.30000000000000004,0.2,-0.21259842519685013,0.23300747765908536,0.025873594335693466
2022-12-11,CPI-22NOV,2022-12-13,0.28163265306122454,0.30000000000000004,0.30000000000000004,-0.14999999999999997,0.2861225809419561,0.026193252811328623
2022-12-12,CPI-22NOV,2022-12-13,0.3000000000000001,0.30000000000000004,0.30000000000000004,4.772011246195846e-16,0.6299140415999971,0.02551020408163267
2022-12-13,CPI-22DEC,2023-01-12,0.039795918367346944,0,0,1.0000000000000007,5.242212357198161,0.006069346105789256
2022-12-13,CPI-22NOV,2022-12-13,0.28877551020408176,0.30000000000000004,0.2,-0.0839694656488549,0.10748866635089804,0.029159725114535625
2022-12-14,CPI-22DEC,2023-01-12,0.05306122448979593,0,0,1.0000000000000002,5.81684998257766,0.00983756768013328
2022-12-15,CPI-22DEC,2023-01-12,0.0510204081632653,0,0,0.9999999999999999,5.052056540992401,0.009641815910037488
2022-12-16,CPI-22DEC,2023-01-12,0.043877551020408155,0,0,1,6.460130518346267,0.010013536026655563
2022-12-17,CPI-22DEC,2023-01-12,0.043877551020408155,0,0,1,6.460130518346267,0.010013536026655563
2022-12-18,CPI-22DEC,2023-01-12,0.03979591836734694,0,0,0.9999999999999994,5.055298994268904,0.006885672636401503
2022-12-19,CPI-22DEC,2023-01-12,0.04489795918367348,0,0,1.0000000000000002,6.827425626752289,0.009412744689712623
2022-12-20,CPI-22DEC,2023-01-12,0.016326530612244886,0,0,0.9999999999999991,20.525595769926134,0.0036109954185755944
2022-12-21,CPI-22DEC,2023-01-12,0.024489795918367335,0,0,0.9999999999999993,10.837611966794585,0.004706372344856311
2022-12-22,CPI-22DEC,2023-01-12,0.020408163265306117,0,0,0.9999999999999988,14.081712457607594,0.004277384423157019
2022-12-23,CPI-22DEC,2023-01-12,0.01836734693877551,0,0,0.9999999999999989,18.401318033137795,0.0037442732194918798
2022-12-24,CPI-22DEC,2023-01-12,0.01836734693877551,0,0,0.9999999999999989,18.401318033137795,0.0037442732194918798
2022-12-25,CPI-22DEC,2023-01-12,0.01836734693877551,0,0,0.9999999999999989,18.401318033137795,0.0037442732194918798
2022-12-26,CPI-22DEC,2023-01-12,0.01836734693877551,0,0,0.9999999999999989,18.401318033137795,0.0037442732194918798
2022-12-27,CPI-22DEC,2023-01-12,0.01836734693877551,0,0,0.9999999999999989,18.401318033137795,0.0037442732194918798
2022-12-28,CPI-22DEC,2023-01-12,0.021428571428571422,0,0,0.9999999999999989,15.788197959183677,0.00392857142857143
2022-12-29,CPI-22DEC,2023-01-12,0.019387755102040813,0,0,0.9999999999999997,17.461604777043277,0.0038077884214910464
2022-12-30,CPI-22DEC,2023-01-12,0.021428571428571422,0,0,0.9999999999999989,15.788197959183677,0.00392857142857143
2022-12-31,CPI-22DEC,2023-01-12,0.019387755102040813,0,0,0.9999999999999997,17.461604777043277,0.0038077884214910464
2023-01-01,CPI-22DEC,2023-01-12,0.022448979591836726,0,0,0.9999999999999997,20.47196487133674,0.005822573927530198
2023-01-02,CPI-22DEC,2023-01-12,0.019387755102040813,0,0,0.9999999999999989,16.041630858316424,0.004011870054144108
2023-01-03,CPI-22DEC,2023-01-12,0.01836734693877551,0,0,0.9999999999999998,11.488759361191775,0.0033361099541857563
2023-01-04,CPI-22DEC,2023-01-12,0.017346938775510204,0,0,0.9999999999999998,13.301078482317301,0.0030664306538942115
2023-01-05,CPI-22DEC,2023-01-12,0.017346938775510204,0,0,0.9999999999999998,13.301078482317301,0.0030664306538942115
2023-01-06,CPI-22DEC,2023-01-12,0.017346938775510204,0,0,0.999999999999999,10.577390944383891,0.0028623490212411505
2023-01-07,CPI-22DEC,2023-01-12,0.020408163265306103,0,0,0.9999999999999994,7.943730914240495,0.0032569762598917123
2023-01-08,CPI-22DEC,2023-01-12,0.019387755102040813,0,0,1.0000000000000004,8.54365130072841,0.003195543523531862
2023-01-09,CPI-22DEC,2023-01-12,0.02244897959183674,0,0,1,6.885664148148146,0.0033735943356934623
2023-01-10,CPI-22DEC,2023-01-12,0.020408163265306103,0,0,0.9999999999999994,7.943730914240495,0.0032569762598917123
2023-01-11,CPI-22DEC,2023-01-12,0.015306122448979581,0,0,0.9999999999999991,8.247015682582834,0.0021126613910870478
2023-01-12,CPI-22DEC,2023-01-12,0.013265306122448972,0,0,0.9999999999999992,10.023425281509041,0.0017628071636817994
2023-01-15,CPI-23JAN,2023-02-14,0.2571428571428572,0.30000000000000004,0.30000000000000004,-0.375,-0.5055443397115669,0.021020408163265315
2023-01-16,CPI-23JAN,2023-02-14,0.25,0.2,0.2,0.42608695652173917,-0.46412359024635297,0.020867346938775518
2023-01-17,CPI-23JAN,2023-02-14,0.2489795918367347,0.2,0.2,0.4137931034482761,-0.4976440908878317,0.021070387338608915
2023-01-18,CPI-23JAN,2023-02-14,0.2806122448979592,0.30000000000000004,0.30000000000000004,-0.1652173913043479,-0.6018520459016932,0.023195543523531863
2023-01-19,CPI-23JAN,2023-02-14,0.2979591836734694,0.30000000000000004,0.4,-0.016666666666666864,-0.7183195583418622,0.02326114119117035
2023-01-20,CPI-23JAN,2023-02-14,0.30102040816326536,0.30000000000000004,0.4,0.008130081300813103,-0.5767278805599845,0.02479487713452729
